n;rounds;time
9100;216;0.00228501
9100;216;0.002271284
9100;197;0.002349041
9100;224;0.002243026
9100;191;0.002223415
9100;193;0.002200081
9100;254;0.00230605
9100;210;0.002233984
9100;213;0.002227763
9100;182;0.002333561
9100;207;0.002184771
9100;224;0.002263189
9100;235;0.002187617
9100;205;0.002230608
9100;218;0.00218882
9100;187;0.002309491
9100;204;0.002281363
9100;227;0.002189361
9100;205;0.002182758
9100;204;0.002188459
9100;261;0.002325807
9100;210;0.002348149
9100;224;0.002223855
9100;201;0.002176487
9100;255;0.002198828
9100;206;0.002223244
9100;199;0.002213176
9100;180;0.002265543
9100;204;0.002176517
9100;194;0.00226381
9100;158;0.002250456
9100;237;0.002203657
9100;194;0.002208547
9100;153;0.002209318
9100;232;0.002254843
9100;203;0.002997412
9100;202;0.00253499
9100;240;0.00224761
9100;198;0.002174513
9100;202;0.00241308
9100;153;0.002328723
9100;198;0.002191715
9100;173;0.002707547
9100;196;0.002435218
9100;189;0.00221051
9100;219;0.002321709
9100;232;0.002312692
9100;224;0.002197135
9100;193;0.00221552
9100;164;0.002312046
9100;234;0.002222934
9100;248;0.002438518
9100;216;0.002331196
9100;200;0.002251888
9100;229;0.002193107
9100;212;0.002177267
9100;226;0.002313804
9100;218;0.002682747
9100;195;0.002217344
9100;188;0.002183559
9100;201;0.002277036
9100;228;0.002228043
9100;149;0.002424061
9100;181;0.002441334
9100;167;0.002201714
9100;199;0.002276945
9100;247;0.002271915
9100;186;0.002267768
9100;207;0.002261136
9100;192;0.002320416
9100;202;0.002326889
9100;195;0.002362785
9100;208;0.002784845
9100;200;0.002376211
9100;210;0.002202756
9100;192;0.002533306
9100;199;0.002217764
9100;225;0.002231971
9100;214;0.003218528
9100;195;0.00240473
9100;207;0.002572139
9100;241;0.002463115
9100;210;0.002214578
9100;235;0.002214558
9100;200;0.002185644
9100;195;0.002363187
9100;217;0.002779949
9100;206;0.002258641
9100;246;0.002304993
9100;204;0.002195342
9100;207;0.002232051
9100;171;0.00231442
9100;224;0.002430884
9100;204;0.002231891
9100;163;0.00229633
9100;197;0.002185433
9100;211;0.002266625
9100;242;0.002245205
9100;204;0.002397056
9100;191;0.002765411
9100;227;0.003219785
9100;213;0.002427848
9100;159;0.002176487
9100;250;0.00217299
9100;235;0.002571608
9100;147;0.002328657
9100;196;0.002235978
9100;218;0.00216792
9100;240;0.00218887
9100;209;0.002158873
9100;215;0.002831657
9100;167;0.002590664
9100;158;0.002252279
9100;202;0.002192867
9100;213;0.0021999
9100;169;0.002232412
9100;172;0.002403603
9100;207;0.002262358
9100;198;0.002265964
9100;169;0.002235187
9100;196;0.002183349
9100;190;0.002371122
9100;175;0.002358018
9100;204;0.002245836
9100;140;0.002201884
9100;201;0.002257178
9100;233;0.002821578
9100;211;0.002192747
9100;151;0.002182097
9100;213;0.002296121
9100;152;0.003659401
9100;150;0.002335935
9100;151;0.002241718
9100;156;0.002213456
9100;228;0.002218505
9100;142;0.002222954
9100;199;0.00320071
9100;197;0.002444379
9100;147;0.002312662
9100;210;0.002197716
9100;194;0.002261465
9100;196;0.002170354
9100;204;0.002249473
9100;196;0.003439528
9100;198;0.002358528
9100;194;0.00224244
9100;193;0.002234075
9100;184;0.00238092
9100;162;0.002193508
9100;237;0.002254473
9100;230;0.00220495
9100;223;0.002209578
9100;242;0.002183619
9100;174;0.002413812
9100;213;0.002154405
9100;176;0.002292434
9100;207;0.002321338
9100;245;0.002407986
9100;175;0.002285406
9100;229;0.002178661
9100;192;0.00241303
9100;161;0.00223169
9100;206;0.002197696
9100;188;0.002181927
9100;169;0.002338641
9100;223;0.002200381
9100;212;0.002394776
9100;204;0.002219206
9100;196;0.002209628
9100;188;0.002213346
9100;198;0.002308044
9100;221;0.002345624
9100;201;0.002374368
9100;194;0.002225639
9100;195;0.002195442
9100;219;0.002198307
9100;244;0.002191284
9100;207;0.002312251
9100;195;0.002367575
9100;209;0.002244635
9100;162;0.002266415
9100;225;0.002183269
9100;194;0.002178871
9100;199;0.002420264
9100;175;0.00234347
9100;192;0.002201082
9100;214;0.002748921
9100;198;0.00222114
9100;245;0.00218887
9100;146;0.002211702
9100;219;0.0022472
9100;208;0.002285992
9100;197;0.002342267
9100;198;0.002182578
9100;207;0.002209949
9100;219;0.002214918
9100;236;0.002942805
9100;201;0.002933127
9100;154;0.002655346
9100;207;0.002350422
9100;209;0.002216491
9100;254;0.002182828
9100;205;0.002187226
9100;245;0.002457705
9100;205;0.002207184
9100;222;0.002179241
9100;215;0.002190203
9100;226;0.002200461
9100;222;0.002253872
9100;204;0.002397221
9100;230;0.002198558
9100;192;0.002254693
9100;244;0.002251798
9100;200;0.002189631
9100;196;0.002241459
9100;165;0.002215339
9100;195;0.003055346
9100;222;0.002224977
9100;216;0.002177568
9100;248;0.002253731
9100;199;0.002254333
9100;191;0.002230648
9100;206;0.002381351
9100;194;0.002195201
9100;191;0.002214107
9100;250;0.002190092
9100;206;0.002227512
9100;167;0.002255565
9100;195;0.003231136
9100;235;0.002442336
9100;225;0.002319625
9100;191;0.002157381
9100;189;0.002195813
9100;153;0.002409383
9100;257;0.002248371
9100;192;0.00333414
9100;214;0.002438047
9100;144;0.002217092
9100;203;0.002330766
9100;229;0.002141531
9100;194;0.002206343
9100;194;0.002278157
9100;258;0.002218045
9100;154;0.002187016
9100;200;0.002266565
9100;245;0.002229606
9100;200;0.002263189
9100;197;0.002613727
9100;251;0.002348519
9100;208;0.002340114
9100;207;0.002203637
9100;219;0.002244233
9100;258;0.002196564
9100;154;0.002348289
9100;190;0.002202675
9100;206;0.002214398
9100;220;0.002219667
9100;157;0.002174552
9100;244;0.002270083
9100;168;0.002351264
9100;168;0.002207354
9100;203;0.002179803
9100;208;0.002334042
9100;202;0.002224196
9100;185;0.00222101
9100;199;0.002302382
9100;194;0.002179783
9100;169;0.002207424
9100;251;0.002272927
9100;256;0.002175685
9100;176;0.002228374
9100;233;0.002341015
9100;139;0.002255194
9100;200;0.002179452
9100;203;0.002217293
9100;198;0.00217872
9600;168;0.002558474
9600;130;0.002389927
9600;178;0.003356843
9600;175;0.002584843
9600;172;0.002344662
9600;170;0.002324584
9600;170;0.00227439
9600;177;0.002294938
9600;153;0.00344108
9600;214;0.002665164
9600;171;0.002337369
9600;129;0.002304837
9600;172;0.002271665
9600;217;0.002407139
9600;188;0.003248608
9600;149;0.002792083
9600;156;0.002376732
9600;172;0.002317331
9600;171;0.002280662
9600;203;0.002320276
9600;196;0.002387462
9600;170;0.002442115
9600;175;0.002302182
9600;193;0.002287314
9600;190;0.002303665
9600;169;0.002335184
9600;198;0.002303004
9600;185;0.002283738
9600;144;0.002307723
9600;210;0.002322911
9600;162;0.002515943
9600;166;0.002383495
9600;153;0.002360131
9600;193;0.002282345
9600;151;0.002326297
9600;179;0.002297674
9600;157;0.002288557
9600;165;0.002394786
9600;189;0.002398583
9600;152;0.002333782
9600;165;0.002319304
9600;154;0.00229589
9600;160;0.002277717
9600;202;0.002404799
9600;156;0.002479946
9600;158;0.002366453
9600;126;0.002286513
9600;159;0.002320857
9600;161;0.002326058
9600;148;0.002310628
9600;160;0.002409083
9600;162;0.002351605
9600;150;0.002287585
9600;163;0.002378365
9600;170;0.002303535
9600;155;0.002330576
9600;178;0.002337589
9600;198;0.003663017
9600;130;0.002642422
9600;157;0.002372704
9600;195;0.002328892
9600;212;0.002303354
9600;163;0.002292334
9600;162;0.002378055
9600;161;0.002361814
9600;187;0.002270413
9600;130;0.002278799
9600;168;0.002331808
9600;175;0.002317521
9600;160;0.002373807
9600;209;0.002304467
9600;152;0.002500254
9600;159;0.00235416
9600;146;0.002283929
9600;179;0.002313844
9600;163;0.002307472
9600;163;0.002457575
9600;163;0.00234904
9600;176;0.002387192
9600;163;0.002297133
9600;188;0.002381311
9600;156;0.002368617
9600;161;0.00230093
9600;196;0.002312261
9600;174;0.002396891
9600;125;0.002405486
9600;179;0.002441654
9600;147;0.002301271
9600;164;0.002335635
9600;188;0.002281524
9600;213;0.002403573
9600;159;0.002368316
9600;195;0.00231132
9600;157;0.002388705
9600;218;0.002306641
9600;150;0.002308173
9600;152;0.00228495
9600;163;0.002291342
9600;176;0.00227446
9600;201;0.002371863
9600;178;0.002435894
9600;166;0.002269751
9600;177;0.002291742
9600;172;0.002291573
9600;138;0.002335835
9600;159;0.002288026
9600;182;0.002462318
9600;163;0.002324775
9600;178;0.002350964
9600;206;0.002369469
9600;168;0.0023275
9600;165;0.002313654
9600;171;0.00360865
9600;190;0.002444109
9600;159;0.00239676
9600;211;0.002302212
9600;133;0.002340243
9600;199;0.002319835
9600;200;0.002340264
9600;165;0.002356815
9600;174;0.002451042
9600;158;0.002304376
9600;131;0.002297043
9600;158;0.002324244
9600;157;0.002353378
9600;214;0.002351519
9600;149;0.00240442
9600;164;0.00228479
9600;181;0.002319916
9600;199;0.002231379
9600;159;0.002356705
9600;157;0.00228006
9600;158;0.003429288
9600;215;0.00253769
9600;185;0.002341686
9600;157;0.002347418
9600;119;0.002337228
9600;202;0.002288507
9600;165;0.002443593
9600;173;0.002309146
9600;158;0.002343349
9600;156;0.002316099
9600;202;0.00228473
9600;168;0.00229548
9600;171;0.002313143
9600;179;0.002388915
9600;189;0.002287084
9600;135;0.002346225
9600;180;0.002291683
9600;167;0.002305929
9600;166;0.002492931
9600;196;0.002420845
9600;205;0.002351054
9600;213;0.002316088
9600;161;0.002883604
9600;197;0.003329411
9600;148;0.002409574
9600;206;0.002295951
9600;165;0.002297864
9600;173;0.002570486
9600;162;0.002435272
9600;189;0.002374308
9600;205;0.002295851
9600;180;0.002387903
9600;171;0.002467033
9600;168;0.002493862
9600;169;0.00235992
9600;164;0.002381983
9600;170;0.002317411
9600;182;0.002322651
9600;184;0.00247156
9600;130;0.002553514
9600;165;0.002296862
9600;142;0.002294097
9600;186;0.002346055
9600;167;0.002356063
9600;194;0.002436104
9600;132;0.002338531
9600;194;0.002457614
9600;153;0.002237602
9600;175;0.002435964
9600;173;0.00238617
9600;164;0.00247674
9600;192;0.002298535
9600;170;0.00231692
9600;157;0.002356705
9600;202;0.002321038
9600;179;0.002422739
9600;161;0.002305669
9600;172;0.002280411
9600;177;0.002307151
9600;163;0.002333011
9600;165;0.002311399
9600;165;0.002419552
9600;131;0.002309005
9600;165;0.002394145
9600;157;0.002300219
9600;173;0.002328031
9600;162;0.002314054
9600;156;0.002442376
9600;179;0.002310398
9600;172;0.002307322
9600;166;0.002286072
9600;177;0.002309766
9600;175;0.002434732
9600;144;0.002354961
9600;156;0.002330466
9600;164;0.002319014
9600;188;0.002294257
9600;158;0.002308515
9600;167;0.002417208
9600;160;0.002394806
9600;187;0.002330245
9600;150;0.002292193
9600;152;0.002414824
9600;167;0.00241261
9600;118;0.002332059
9600;169;0.002432577
9600;200;0.002328362
9600;162;0.002307602
9600;135;0.002361499
9600;131;0.002433354
9600;163;0.002349972
9600;209;0.002676946
9600;185;0.002327269
9600;183;0.002294448
9600;158;0.002281073
9600;142;0.002559646
9600;161;0.002411688
9600;166;0.002280141
9600;165;0.002399485
9600;210;0.002477622
9600;187;0.002273438
9600;158;0.002350663
9600;166;0.002509111
9600;139;0.002310859
9600;153;0.002327991
9600;165;0.002275382
9600;160;0.002278688
9600;134;0.002528668
9600;177;0.00256165
9600;205;0.00247639
9600;196;0.002301561
9600;222;0.002385509
9600;176;0.002333752
9600;153;0.002308715
9600;144;0.002397331
9600;180;0.002436885
9600;199;0.002295861
9600;168;0.002352507
9600;192;0.002268329
9600;158;0.00235412
9600;198;0.002421907
9600;191;0.002289118
9600;166;0.003216379
9600;188;0.002543205
9600;167;0.002408252
9600;183;0.002332179
9600;186;0.00232242
9600;192;0.002380499
9600;171;0.002315438
9600;219;0.002292795
9600;186;0.002463084
9600;215;0.002346926
9600;207;0.002312452
9600;173;0.002270162
9600;222;0.002329854
9600;186;0.002340925
9600;179;0.002405597
9600;215;0.002321318
9600;181;0.002510964
9600;152;0.002514732
9600;157;0.002386751
9600;160;0.002385579
9600;151;0.002286133
9600;167;0.002282896
9600;158;0.002383044
9600;134;0.002536793
9600;160;0.002416567
9600;132;0.002270303
9600;184;0.002279961
9600;192;0.002315597
9600;159;0.002439551
9600;151;0.002563253
9600;151;0.002639896
9600;152;0.002434701
9600;158;0.002348119
9600;150;0.002384888
9600;188;0.002605702
9600;161;0.002379497
9600;164;0.002384277
9600;142;0.002287615
9600;157;0.002255324
9600;165;0.002792022
9600;196;0.002457304
9600;159;0.002278067
9600;165;0.002262618
9600;147;0.002298616
9600;156;0.002299758
9600;195;0.003105771
9600;156;0.002403102
9600;202;0.002393093
9600;136;0.002440832
9600;169;0.002355722
9600;164;0.003852833
9600;130;0.002560978
9600;181;0.002446854
9600;195;0.002403232
9600;169;0.002312842
9600;130;0.002321939
9600;173;0.003424098
9600;177;0.002675062
9600;178;0.002346977
9600;201;0.002299377
9600;164;0.002314436
9600;161;0.002345333
9600;173;0.002422678
9600;178;0.002398883
9600;152;0.002329203
9600;172;0.002368267
9600;222;0.002319735
9600;184;0.002325576
9600;159;0.0023334
9600;177;0.002496497
9600;202;0.002298485
9600;188;0.002308945
9600;160;0.002276764
9600;133;0.002292875
9600;163;0.002466411
9600;194;0.002463335
9600;168;0.002937125
9600;176;0.002378727
9600;170;0.002266395
9600;175;0.00231175
9600;150;0.002290861
9600;177;0.002308774
9600;164;0.002281964
9600;151;0.002429993
9600;196;0.002379477
9600;164;0.002357316
9600;178;0.00229547
9600;217;0.002303796
9600;177;0.002303024
9600;167;0.002323382
9600;167;0.003661164
9600;176;0.002461442
9600;221;0.002388414
9600;194;0.002376241
9600;135;0.002262989
9600;129;0.002291061
9600;184;0.002351545
9600;197;0.00229566
9600;164;0.002459448
9600;164;0.00229004
9600;197;0.002299487
9600;172;0.00227421
9600;163;0.002352737
9600;169;0.002324353
9600;195;0.002343069
9600;135;0.002275172
9600;151;0.004296311
9600;151;0.002432837
9600;154;0.002323362
9600;155;0.002345684
9600;162;0.002287024
9600;156;0.002318553
9600;168;0.002538291
9600;180;0.002376653
9600;173;0.002317491
9600;168;0.002321178
9600;149;0.002256096
9600;179;0.002293937
9600;165;0.002443317
9600;170;0.002313754
9600;165;0.00229556
9600;177;0.002273418
9600;152;0.002284419
9600;131;0.002329604
9600;160;0.00229006
9600;160;0.002333101
9600;169;0.002320266
9600;151;0.002277727
9600;123;0.002283337
9600;189;0.002354059
9600;157;0.002304777
9600;171;0.002337088
9600;167;0.002333982
9600;159;0.002289158
9600;129;0.002319966
9600;191;0.002362916
9600;150;0.002489934
9600;174;0.002315798
9600;162;0.002319966
9600;197;0.002432326
9600;167;0.002383164
9600;181;0.002298977
9600;164;0.00237543
9600;163;0.002382894
9600;169;0.002413271
9600;139;0.002670133
9600;184;0.002282155
9600;165;0.002264652
9600;166;0.002307012
9600;125;0.002302964
9600;174;0.002398162
9600;192;0.002286132
9600;170;0.002275482
9600;126;0.002420795
9600;129;0.002268109
9600;178;0.002338741
9600;186;0.002447796
9600;190;0.002366914
9600;179;0.002352227
9600;170;0.002291011
9600;165;0.002283057
9600;138;0.002353639
9600;200;0.002390238
9600;173;0.00227958
9600;172;0.002321799
9600;191;0.00230089
9600;185;0.002423269
9600;202;0.00233272
9600;174;0.002339843
9600;208;0.002308344
9600;172;0.002312922
9600;217;0.002638915
9600;174;0.0023701
9600;184;0.002285451
9600;168;0.002312151
9600;187;0.002312251
9600;164;0.002518598
9600;158;0.002636678
9600;165;0.002799362
9600;172;0.002338737
9600;194;0.002452514
9600;164;0.002366323
9600;161;0.002294067
9600;187;0.002387793
9600;149;0.002414012
9600;153;0.002302353
9600;209;0.002298555
9600;180;0.002349782
9600;181;0.002297624
9600;172;0.002372595
9600;144;0.002318133
9600;160;0.002307462
9600;163;0.00231683
9600;192;0.002318653
9600;202;0.002290109
9600;162;0.002264873
9600;193;0.002356134
9600;166;0.002364169
9600;145;0.00250869
9600;184;0.002357617
9600;161;0.002320857
9600;165;0.00231125
9600;201;0.002297574
9600;178;0.002379878
9600;169;0.002278027
9600;156;0.002293847
9600;158;0.002291803
9600;175;0.002323092
9600;131;0.002294518
9600;130;0.002473063
9600;118;0.002290811
9600;181;0.002453176
9600;157;0.00228464
9600;184;0.002286914
9600;161;0.002345463
9600;134;0.002339593
9600;131;0.00232233
9600;135;0.002292505
9600;168;0.002275031
9600;173;0.002324805
9600;158;0.0023329
9600;158;0.0026524
9600;192;0.002378035
9600;186;0.002310708
9600;190;0.002789447
9600;180;0.002356494
9600;164;0.002485226
9600;204;0.002297704
9600;173;0.002335505
9600;179;0.002304006
9600;189;0.002331478
9600;178;0.002316569
9600;163;0.002424012
9600;150;0.002286172
9600;174;0.002276845
9600;198;0.002279239
9600;179;0.002306551
9600;153;0.002330586
9600;206;0.002284038
9600;174;0.00232755
9600;123;0.002293076
9600;195;0.00245553
9600;149;0.002299628
9600;207;0.002284058
9600;128;0.002315077
9600;165;0.00230094
9600;127;0.002308575
9600;176;0.002312822
9600;169;0.002289699
9600;146;0.002296051
9600;166;0.002322621
9600;168;0.002275993
9600;181;0.002314174
9600;182;0.002357306
9600;164;0.002396028
9600;166;0.002307442
9600;173;0.002586992
9600;147;0.00252497
9600;175;0.002353849
9600;169;0.002302092
9600;126;0.00228525
9600;144;0.002298336
9600;164;0.002331928
9600;175;0.003065536
9600;123;0.0025085
9600;159;0.002332359
9600;159;0.00236483
9600;128;0.002274119
9600;178;0.002405005
9600;163;0.002316379
9600;121;0.002467623
9600;161;0.002326708
9600;195;0.002238232
9600;196;0.002290691
9600;144;0.002485246
9600;150;0.002337168
9600;168;0.0023436
9600;202;0.002323462
9600;121;0.00230065
9600;160;0.002337088
9600;133;0.002337509
9600;162;0.002277516
9600;156;0.002351791
9600;168;0.002426976
9600;137;0.002321077
9600;205;0.002409805
9600;130;0.00272168
9600;150;0.002345363
9600;173;0.002388063
9600;177;0.003329402
9600;160;0.00353709
9600;158;0.002440572
9600;115;0.00232208
9600;154;0.002360041
9600;162;0.002327159
9600;156;0.002536987
9600;146;0.002381943
9600;163;0.002331643
9600;154;0.002310087
9600;161;0.002410416
9600;143;0.002335675
9600;154;0.002457374
9600;156;0.002353779
9600;135;0.002333741
9600;145;0.002334393
9600;179;0.002286353
9600;155;0.002467613
9600;153;0.002390178
9600;179;0.002424913
9600;161;0.002303735
9600;162;0.00232228
9600;127;0.002293897
9600;144;0.002502218
9600;132;0.002337639
9600;134;0.002304797
9600;183;0.002425544
9600;190;0.002494984
9600;175;0.00234355
9600;189;0.002347116
9600;138;0.002405586
9600;144;0.003198425
9600;181;0.002626021
9600;169;0.002419783
9600;211;0.002318734
9600;165;0.002471039
9600;144;0.00233302
9600;205;0.002335335
9600;175;0.002394425
9600;171;0.002394104
9600;172;0.00235992
9600;149;0.002376723
9600;181;0.002309596
9600;189;0.00236492
9600;199;0.002398132
9600;189;0.002351485
9600;179;0.002438598
9600;177;0.002440382
9600;189;0.00229573
9600;195;0.00229556
9600;189;0.002283478
9600;172;0.002381291
9600;184;0.002756295
9600;186;0.002355202
9600;206;0.002307843
9600;220;0.002665425
9600;171;0.002328071
9600;217;0.002426295
9600;162;0.002332189
9600;130;0.003465296
9600;175;0.00259912
9600;157;0.002351485
9600;171;0.002326868
9600;169;0.002310257
9600;127;0.002362616
9600;130;0.002656578
9600;207;0.002417128
9600;184;0.002346375
9600;176;0.00229612
9600;169;0.002320907
9600;140;0.002285211
9600;143;0.002390819
9600;157;0.002492379
9600;210;0.002278478
9600;173;0.002268839
9600;186;0.00229592
9600;201;0.002318052
9600;122;0.002313213
9600;169;0.002431986
9600;171;0.002318203
9600;171;0.002301411
9600;146;0.002284189
9600;168;0.002329644
9600;179;0.002298095
9600;169;0.002329944
9600;163;0.002317982
9600;171;0.002299016
9600;170;0.002439961
9600;216;0.002404935
9600;218;0.002366143
9600;152;0.00240237
9600;163;0.002262609
9600;225;0.002356544
9600;211;0.002298866
9600;178;0.00231707
9600;175;0.002289349
9600;199;0.002323141
9600;157;0.002337458
9600;134;0.002300259
9600;173;0.002331918
9600;163;0.002290921
9600;171;0.002302422
9600;132;0.002356585
9600;160;0.002453146
9600;173;0.002372865
9600;170;0.002341295
9600;174;0.002287695
9600;169;0.002348038
9600;174;0.002287695
9600;205;0.002433979
9600;188;0.002760462
9600;213;0.003582248
9600;176;0.002528167
9600;187;0.002358749
9600;219;0.002334643
9600;187;0.002512617
9600;219;0.002339042
9600;189;0.002554125
9600;139;0.002387031
9600;190;0.002393189
9600;120;0.002296712
9600;172;0.002445552
9600;180;0.002265403
9600;182;0.002402992
9600;196;0.003776035
9600;166;0.002501722
9600;148;0.002304827
9600;145;0.002298766
9600;170;0.002444209
9600;160;0.002617033
9600;174;0.002564876
9600;149;0.00237018
9600;164;0.002538546
9600;192;0.002464898
9600;128;0.002491448
9600;132;0.002415235
9600;182;0.002414082
9600;215;0.002438257
9600;173;0.002346767
9600;190;0.002475227
9600;179;0.002288577
9600;188;0.002372635
9600;179;0.002423109
9600;160;0.00228993
9600;211;0.002372304
9600;163;0.002691193
9600;162;0.002332058
9600;185;0.002483643
9600;162;0.002353713
9600;154;0.002397076
9600;171;0.002349781
9600;175;0.002587178
9600;159;0.002294739
9600;139;0.002267938
9600;165;0.002286994
9600;170;0.00292972
9600;179;0.002363998
9600;159;0.002296391
9600;153;0.002289909
9600;161;0.002443908
9600;181;0.002284209
9600;125;0.002434595
9600;167;0.002465399
9600;172;0.002311811
9600;179;0.002402501
9600;138;0.002304717
9600;176;0.002307823
9600;128;0.00265248
9600;161;0.002465499
9600;170;0.002322972
9600;160;0.00229541
9600;134;0.002319284
9600;170;0.002325326
9600;166;0.00283359
9600;141;0.002894163
9600;164;0.002332991
9600;165;0.002314886
9600;206;0.002480277
9600;188;0.002394265
9600;158;0.002278518
9600;182;0.002286563
9600;168;0.00238602
9600;133;0.002287064
9600;162;0.002321949
9600;166;0.002465259
9600;163;0.002353649
9600;141;0.002281314
9600;158;0.002385138
9600;166;0.002286042
9600;165;0.002485657
9600;141;0.002373066
9600;174;0.002326558
9600;128;0.002298786
9600;177;0.002322721
9600;167;0.002380023
9600;166;0.002417168
9600;163;0.002310428
9600;181;0.002321174
9600;132;0.002328191
9600;205;0.002317361
9600;161;0.00229049
9600;136;0.00247703
9600;162;0.002317121
9600;204;0.002328371
9600;165;0.002298545
9600;168;0.002371553
9600;165;0.002280462
9600;220;0.002879981
9600;168;0.002576959
9600;171;0.002312322
9600;172;0.002281092
9600;171;0.002309025
9600;139;0.00234371
9600;173;0.00382545
9600;204;0.002903014
9600;183;0.00238125
9600;147;0.002315738
9600;152;0.002305469
9600;168;0.002358388
9600;206;0.00249838
9600;185;0.002287825
9600;164;0.002290912
9600;181;0.002293205
9600;149;0.002371423
9600;169;0.002305198
9600;184;0.002339021
9600;182;0.002319304
9600;175;0.002342218
9600;161;0.002274961
9600;169;0.002286913
9600;173;0.002319054
9600;199;0.002294698
9600;222;0.002473024
9600;166;0.002319003
9600;173;0.002294979
9600;150;0.002286703
9600;212;0.002372564
9600;161;0.002922316
9600;194;0.002427127
9600;174;0.002385529
9600;136;0.002292585
9600;154;0.002352957
9600;170;0.002365772
9600;164;0.002308965
9600;131;0.002304917
9600;162;0.002361093
9600;206;0.002291873
9600;183;0.002681074
9600;140;0.0023009
9600;162;0.002332319
9600;217;0.002364069
9600;190;0.002427598
9600;179;0.002306751
9600;164;0.002343109
9600;173;0.002288065
9600;191;0.002335235
9600;169;0.002312392
9600;177;0.002311379
9600;156;0.002345093
9600;163;0.002404004
9600;155;0.002345023
9600;164;0.002256917
9600;155;0.002302143
9600;127;0.002323021
9600;142;0.002351555
9600;160;0.002338691
9600;170;0.00233841
9600;176;0.002328933
9600;208;0.002295069
9600;183;0.002350934
9600;204;0.002357747
9600;184;0.002447816
9600;176;0.00236486
9600;202;0.00224235
9600;156;0.002293146
9600;207;0.002341846
9600;181;0.002335104
9600;169;0.002314225
9600;129;0.002323543
9600;178;0.002319394
9600;172;0.002313183
9600;173;0.002299106
9600;141;0.002895256
9600;148;0.002574974
9600;208;0.002350012
9600;200;0.002330356
9600;120;0.002361874
9600;185;0.002382634
9600;155;0.002318142
9600;138;0.002285692
9600;160;0.002297604
9600;161;0.002297584
9600;136;0.0023916
9600;180;0.002500034
9600;209;0.002276394
9600;158;0.002275623
9600;150;0.002317581
9600;207;0.002521634
9600;162;0.002304035
9600;179;0.002341066
9600;136;0.002382333
9600;168;0.002347057
9600;184;0.002397331
9600;189;0.002363578
9600;179;0.002304827
9600;169;0.002282346
9600;162;0.002359109
9600;171;0.002610917
9600;191;0.002444124
9600;181;0.002288977
9600;166;0.002283027
9600;167;0.00233273
9600;185;0.002512377
9600;169;0.002456071
9600;165;0.002311079
9600;168;0.002295089
9600;151;0.002307843
9600;145;0.002357175
9600;159;0.002323823
9600;165;0.002590364
9600;179;0.002342779
9600;178;0.002320957
9600;178;0.002302512
9600;119;0.002287915
9600;173;0.00240728
9600;161;0.002495395
9600;145;0.002313314
9600;149;0.003748037
9600;171;0.003071877
9600;164;0.003073641
9600;155;0.003127623
9600;155;0.003017926
9600;164;0.002901457
9600;163;0.00309456
9600;204;0.003370628
9600;162;0.003359498
9600;160;0.003039836
9600;162;0.003092376
9600;123;0.003121761
9600;163;0.003146678
9600;187;0.002945029
9600;172;0.003030539
9600;189;0.003055386
9600;157;0.003020732
9600;169;0.003393211
9600;138;0.002919952
9600;177;0.003180943
9600;120;0.00303089
9600;158;0.003003199
9600;157;0.002952143
9600;190;0.003090282
9600;214;0.003120649
9600;144;0.003049325
9600;139;0.00304116
9600;185;0.003140597
9600;157;0.003064884
9600;165;0.002960608
